07/24/2015 07:35:29,S.CO,32338
07/24/2015 07:35:29,S.Altimeter,119
07/24/2015 07:35:29,S.Barometer,101089
07/24/2015 07:35:29,S.LightsensorBottom,28
07/24/2015 07:35:29,S.LightsensorTop,230
07/24/2015 07:35:29,S.Humidity,48215
07/24/2015 07:35:29,S.TemperatureAmbient,299487
07/24/2015 07:35:29,S.TemperatureUnit,305525
07/24/2015 07:35:29,S.SecondOfDay,34577
07/24/2015 07:35:29,S.RtcDate,1012101
07/24/2015 07:35:29,S.RtcTime,599057
07/24/2015 07:35:29,P.SessionUptime,61321
07/24/2015 07:35:29,P.BaseTimer,9
07/24/2015 07:35:29,P.ErrorStatus,0
07/24/2015 07:35:29,P.Powerstate,79
07/24/2015 07:35:40,P.UnitSerialnumber,1
07/24/2015 07:35:40,S.Longitude,5914108
07/24/2015 07:35:40,S.Latitude,53949944
07/24/2015 07:35:40,S.SatInfo,131848
07/24/2015 07:35:40,S.O3,157
07/24/2015 07:35:40,S.BottomSwitches,0
07/24/2015 07:35:40,S.RGBColor,16773547
07/24/2015 07:35:40,S.LightsensorBlue,112
07/24/2015 07:35:40,S.LightsensorGreen,158
07/24/2015 07:35:40,S.LightsensorRed,167
07/24/2015 07:35:40,S.AcceleroZ,758
07/24/2015 07:35:40,S.AcceleroY,513
07/24/2015 07:35:40,S.AcceleroX,514
07/24/2015 07:35:40,S.NO2,91
07/24/2015 07:35:40,S.CO,31404
07/24/2015 07:35:40,S.Altimeter,119
07/24/2015 07:35:40,S.Barometer,101087
07/24/2015 07:35:40,S.LightsensorBottom,28
07/24/2015 07:35:40,S.LightsensorTop,231
07/24/2015 07:35:40,S.Humidity,48204
07/24/2015 07:35:40,S.TemperatureAmbient,299487
07/24/2015 07:35:40,S.TemperatureUnit,305525
07/24/2015 07:35:40,S.SecondOfDay,34588
07/24/2015 07:35:40,S.RtcDate,1012101
07/24/2015 07:35:40,S.RtcTime,599068
07/24/2015 07:35:40,P.SessionUptime,61331
07/24/2015 07:35:40,P.BaseTimer,9
07/24/2015 07:35:40,P.ErrorStatus,0
07/24/2015 07:35:40,P.Powerstate,79
07/24/2015 07:35:51,P.UnitSerialnumber,1
07/24/2015 07:35:51,S.Longitude,5914108
07/24/2015 07:35:51,S.Latitude,53949944
07/24/2015 07:35:51,S.SatInfo,131848
07/24/2015 07:35:51,S.O3,160
07/24/2015 07:35:51,S.BottomSwitches,0
07/24/2015 07:35:51,S.RGBColor,16773547
07/24/2015 07:35:51,S.LightsensorBlue,112
07/24/2015 07:35:51,S.LightsensorGreen,158
07/24/2015 07:35:51,S.LightsensorRed,167
07/24/2015 07:35:51,S.AcceleroZ,756
07/24/2015 07:35:51,S.AcceleroY,515
07/24/2015 07:35:51,S.AcceleroX,511
07/24/2015 07:35:51,S.NO2,90
07/24/2015 07:35:51,S.CO,32026
07/24/2015 07:35:51,S.Altimeter,119
07/24/2015 07:35:51,S.Barometer,101086
07/24/2015 07:35:51,S.LightsensorBottom,28
07/24/2015 07:35:51,S.LightsensorTop,231
07/24/2015 07:35:51,S.Humidity,47893
07/24/2015 07:35:51,S.TemperatureAmbient,299487
07/24/2015 07:35:51,S.TemperatureUnit,305525
07/24/2015 07:35:51,S.SecondOfDay,34599
07/24/2015 07:35:51,S.RtcDate,1012101
07/24/2015 07:35:51,S.RtcTime,599079
07/24/2015 07:35:51,P.SessionUptime,61341
07/24/2015 07:35:51,P.BaseTimer,9
07/24/2015 07:35:51,P.ErrorStatus,0
07/24/2015 07:35:51,P.Powerstate,79
07/24/2015 07:36:02,P.UnitSerialnumber,1
07/24/2015 07:36:02,S.Longitude,5914108
07/24/2015 07:36:02,S.Latitude,53949944
07/24/2015 07:36:02,S.SatInfo,131848
07/24/2015 07:36:02,S.O3,159
07/24/2015 07:36:02,S.BottomSwitches,0
07/24/2015 07:36:02,S.RGBColor,16773547
07/24/2015 07:36:02,S.LightsensorBlue,112
07/24/2015 07:36:02,S.LightsensorGreen,158
07/24/2015 07:36:02,S.LightsensorRed,167
07/24/2015 07:36:02,S.AcceleroZ,757
07/24/2015 07:36:02,S.AcceleroY,512
07/24/2015 07:36:02,S.AcceleroX,509
07/24/2015 07:36:02,S.NO2,86
07/24/2015 07:36:02,S.CO,31723
07/24/2015 07:36:02,S.Altimeter,119
07/24/2015 07:36:02,S.Barometer,101086
07/24/2015 07:36:02,S.LightsensorBottom,28
07/24/2015 07:36:02,S.LightsensorTop,232
07/24/2015 07:36:02,S.Humidity,48023
07/24/2015 07:36:02,S.TemperatureAmbient,299487
07/24/2015 07:36:02,S.TemperatureUnit,305525
07/24/2015 07:36:02,S.SecondOfDay,34610
07/24/2015 07:36:02,S.RtcDate,1012101
07/24/2015 07:36:02,S.RtcTime,599090
07/24/2015 07:36:02,P.SessionUptime,61351
07/24/2015 07:36:02,P.BaseTimer,9
07/24/2015 07:36:02,P.ErrorStatus,0
07/24/2015 07:36:02,P.Powerstate,79
07/24/2015 07:36:13,P.UnitSerialnumber,1
07/24/2015 07:36:13,S.Longitude,5914108
07/24/2015 07:36:13,S.Latitude,53949944
07/24/2015 07:36:13,S.SatInfo,131848
07/24/2015 07:36:13,S.O3,160
07/24/2015 07:36:13,S.BottomSwitches,0
07/24/2015 07:36:13,S.RGBColor,16773546
07/24/2015 07:36:13,S.LightsensorBlue,112
07/24/2015 07:36:13,S.LightsensorGreen,159
07/24/2015 07:36:13,S.LightsensorRed,168
07/24/2015 07:36:13,S.AcceleroZ,754
07/24/2015 07:36:13,S.AcceleroY,516
07/24/2015 07:36:13,S.AcceleroX,510
07/24/2015 07:36:13,S.NO2,90
07/24/2015 07:36:13,S.CO,31382
07/24/2015 07:36:13,S.Altimeter,119
07/24/2015 07:36:13,S.Barometer,101087
07/24/2015 07:36:13,S.LightsensorBottom,28
07/24/2015 07:36:13,S.LightsensorTop,232
07/24/2015 07:36:13,S.Humidity,48035
07/24/2015 07:36:13,S.TemperatureAmbient,299487
07/24/2015 07:36:13,S.TemperatureUnit,305525
07/24/2015 07:36:13,S.SecondOfDay,34621
07/24/2015 07:36:13,S.RtcDate,1012101
07/24/2015 07:36:13,S.RtcTime,599297
07/24/2015 07:36:13,P.SessionUptime,61361
07/24/2015 07:36:13,P.BaseTimer,9
07/24/2015 07:36:13,P.ErrorStatus,0
07/24/2015 07:36:13,P.Powerstate,79
07/24/2015 07:36:24,P.UnitSerialnumber,1
07/24/2015 07:36:24,S.Longitude,5914108
07/24/2015 07:36:24,S.Latitude,53949944
07/24/2015 07:36:24,S.SatInfo,131848
07/24/2015 07:36:24,S.O3,156
07/24/2015 07:36:24,S.BottomSwitches,0
07/24/2015 07:36:24,S.RGBColor,16773547
07/24/2015 07:36:24,S.LightsensorBlue,113
07/24/2015 07:36:24,S.LightsensorGreen,159
07/24/2015 07:36:24,S.LightsensorRed,168
07/24/2015 07:36:24,S.AcceleroZ,759
07/24/2015 07:36:24,S.AcceleroY,512
07/24/2015 07:36:24,S.AcceleroX,513
07/24/2015 07:36:24,S.NO2,90
07/24/2015 07:36:24,S.CO,32232
07/24/2015 07:36:24,S.Altimeter,119
07/24/2015 07:36:24,S.Barometer,101087
07/24/2015 07:36:24,S.LightsensorBottom,28
07/24/2015 07:36:24,S.LightsensorTop,232
07/24/2015 07:36:24,S.Humidity,47920
07/24/2015 07:36:24,S.TemperatureAmbient,299487
07/24/2015 07:36:24,S.TemperatureUnit,305462
07/24/2015 07:36:24,S.SecondOfDay,34632
07/24/2015 07:36:24,S.RtcDate,1012101
07/24/2015 07:36:24,S.RtcTime,599308
07/24/2015 07:36:24,P.SessionUptime,61371
07/24/2015 07:36:24,P.BaseTimer,9
07/24/2015 07:36:24,P.ErrorStatus,0
07/24/2015 07:36:24,P.Powerstate,79
07/24/2015 07:36:35,P.UnitSerialnumber,1
07/24/2015 07:36:35,S.Longitude,5914108
07/24/2015 07:36:35,S.Latitude,53949944
07/24/2015 07:36:35,S.SatInfo,131848
07/24/2015 07:36:35,S.O3,156
07/24/2015 07:36:35,S.BottomSwitches,0
07/24/2015 07:36:35,S.RGBColor,16773547
07/24/2015 07:36:35,S.LightsensorBlue,113
07/24/2015 07:36:35,S.LightsensorGreen,159
07/24/2015 07:36:35,S.LightsensorRed,168
07/24/2015 07:36:35,S.AcceleroZ,754
07/24/2015 07:36:35,S.AcceleroY,513
07/24/2015 07:36:35,S.AcceleroX,515
07/24/2015 07:36:35,S.NO2,90
07/24/2015 07:36:35,S.CO,32511
07/24/2015 07:36:35,S.Altimeter,119
07/24/2015 07:36:35,S.Barometer,101087
07/24/2015 07:36:35,S.LightsensorBottom,28
07/24/2015 07:36:35,S.LightsensorTop,232
07/24/2015 07:36:35,S.Humidity,47674
07/24/2015 07:36:35,S.TemperatureAmbient,299487
07/24/2015 07:36:35,S.TemperatureUnit,305525
07/24/2015 07:36:35,S.SecondOfDay,34643
07/24/2015 07:36:35,S.RtcDate,1012101
07/24/2015 07:36:35,S.RtcTime,599319
07/24/2015 07:36:35,P.SessionUptime,61381
07/24/2015 07:36:35,P.BaseTimer,9
07/24/2015 07:36:35,P.ErrorStatus,0
07/24/2015 07:36:35,P.Powerstate,79
07/24/2015 07:36:46,P.UnitSerialnumber,1
07/24/2015 07:36:46,S.Longitude,5914108
07/24/2015 07:36:46,S.Latitude,53949944
07/24/2015 07:36:46,S.SatInfo,131848
07/24/2015 07:36:46,S.O3,160
07/24/2015 07:36:46,S.BottomSwitches,0
07/24/2015 07:36:46,S.RGBColor,16773547
07/24/2015 07:36:46,S.LightsensorBlue,113
07/24/2015 07:36:46,S.LightsensorGreen,159
07/24/2015 07:36:46,S.LightsensorRed,168
07/24/2015 07:36:46,S.AcceleroZ,754
07/24/2015 07:36:46,S.AcceleroY,514
07/24/2015 07:36:46,S.AcceleroX,514
07/24/2015 07:36:46,S.NO2,90
07/24/2015 07:36:46,S.CO,31999
07/24/2015 07:36:46,S.Altimeter,119
07/24/2015 07:36:46,S.Barometer,101086
07/24/2015 07:36:46,S.LightsensorBottom,28
07/24/2015 07:36:46,S.LightsensorTop,232
07/24/2015 07:36:46,S.Humidity,48227
07/24/2015 07:36:46,S.TemperatureAmbient,299487
07/24/2015 07:36:46,S.TemperatureUnit,305462
07/24/2015 07:36:46,S.SecondOfDay,34654
07/24/2015 07:36:46,S.RtcDate,1012101
07/24/2015 07:36:46,S.RtcTime,599330
07/24/2015 07:36:46,P.SessionUptime,61391
07/24/2015 07:36:46,P.BaseTimer,9
07/24/2015 07:36:46,P.ErrorStatus,0
07/24/2015 07:36:46,P.Powerstate,79
07/24/2015 07:36:57,P.UnitSerialnumber,1
07/24/2015 07:36:57,S.Longitude,5914108
07/24/2015 07:36:57,S.Latitude,53949944
07/24/2015 07:36:57,S.SatInfo,131848
07/24/2015 07:36:57,S.O3,164
07/24/2015 07:36:57,S.BottomSwitches,0
07/24/2015 07:36:57,S.RGBColor,16773547
07/24/2015 07:36:57,S.LightsensorBlue,113
07/24/2015 07:36:57,S.LightsensorGreen,159
07/24/2015 07:36:57,S.LightsensorRed,168
07/24/2015 07:36:57,S.AcceleroZ,754
07/24/2015 07:36:57,S.AcceleroY,513
07/24/2015 07:36:57,S.AcceleroX,517
07/24/2015 07:36:57,S.NO2,91
07/24/2015 07:36:57,S.CO,32348
07/24/2015 07:36:57,S.Altimeter,119
07/24/2015 07:36:57,S.Barometer,101088
07/24/2015 07:36:57,S.LightsensorBottom,28
07/24/2015 07:36:57,S.LightsensorTop,233
07/24/2015 07:36:57,S.Humidity,48584
07/24/2015 07:36:57,S.TemperatureAmbient,299487
07/24/2015 07:36:57,S.TemperatureUnit,305525
07/24/2015 07:36:57,S.SecondOfDay,34665
07/24/2015 07:36:57,S.RtcDate,1012101
07/24/2015 07:36:57,S.RtcTime,599341
07/24/2015 07:36:57,P.SessionUptime,61401
07/24/2015 07:36:57,P.BaseTimer,9
07/24/2015 07:36:57,P.ErrorStatus,0
07/24/2015 07:36:57,P.Powerstate,79
07/24/2015 07:37:08,P.UnitSerialnumber,1
07/24/2015 07:37:08,S.Longitude,5914108
07/24/2015 07:37:08,S.Latitude,53949944
07/24/2015 07:37:08,S.SatInfo,131848
07/24/2015 07:37:08,S.O3,156
07/24/2015 07:37:08,S.BottomSwitches,0
07/24/2015 07:37:08,S.RGBColor,16773547
07/24/2015 07:37:08,S.LightsensorBlue,113
07/24/2015 07:37:08,S.LightsensorGreen,159
07/24/2015 07:37:08,S.LightsensorRed,168
07/24/2015 07:37:08,S.AcceleroZ,756
07/24/2015 07:37:08,S.AcceleroY,515
07/24/2015 07:37:08,S.AcceleroX,510
07/24/2015 07:37:08,S.NO2,90
07/24/2015 07:37:08,S.CO,32128
07/24/2015 07:37:08,S.Altimeter,119
07/24/2015 07:37:08,S.Barometer,101088
07/24/2015 07:37:08,S.LightsensorBottom,28
07/24/2015 07:37:08,S.LightsensorTop,232
07/24/2015 07:37:08,S.Humidity,47735
07/24/2015 07:37:08,S.TemperatureAmbient,299487
07/24/2015 07:37:08,S.TemperatureUnit,305525
07/24/2015 07:37:08,S.SecondOfDay,34676
07/24/2015 07:37:08,S.RtcDate,1012101
07/24/2015 07:37:08,S.RtcTime,599352
07/24/2015 07:37:08,P.SessionUptime,61411
07/24/2015 07:37:08,P.BaseTimer,9
07/24/2015 07:37:08,P.ErrorStatus,0
07/24/2015 07:37:08,P.Powerstate,79
07/24/2015 07:37:19,P.UnitSerialnumber,1
07/24/2015 07:37:19,S.Longitude,5914108
07/24/2015 07:37:19,S.Latitude,53949944
07/24/2015 07:37:19,S.SatInfo,131848
07/24/2015 07:37:19,S.O3,163
07/24/2015 07:37:19,S.BottomSwitches,0
07/24/2015 07:37:19,S.RGBColor,16774059
07/24/2015 07:37:19,S.LightsensorBlue,113
07/24/2015 07:37:19,S.LightsensorGreen,160
07/24/2015 07:37:19,S.LightsensorRed,168
07/24/2015 07:37:19,S.AcceleroZ,756
07/24/2015 07:37:19,S.AcceleroY,510
07/24/2015 07:37:19,S.AcceleroX,510
07/24/2015 07:37:19,S.NO2,88
07/24/2015 07:37:19,S.CO,31512
07/24/2015 07:37:19,S.Altimeter,119
07/24/2015 07:37:19,S.Barometer,101088
07/24/2015 07:37:19,S.LightsensorBottom,28
07/24/2015 07:37:19,S.LightsensorTop,233
07/24/2015 07:37:19,S.Humidity,47747
07/24/2015 07:37:19,S.TemperatureAmbient,299487
07/24/2015 07:37:19,S.TemperatureUnit,305525
07/24/2015 07:37:19,S.SecondOfDay,34687
07/24/2015 07:37:19,S.RtcDate,1012101
07/24/2015 07:37:19,S.RtcTime,599559
07/24/2015 07:37:19,P.SessionUptime,61421
07/24/2015 07:37:19,P.BaseTimer,9
07/24/2015 07:37:19,P.ErrorStatus,0
07/24/2015 07:37:19,P.Powerstate,79
07/24/2015 07:37:30,P.UnitSerialnumber,1
07/24/2015 07:37:30,S.Longitude,5914108
07/24/2015 07:37:30,S.Latitude,53949944
07/24/2015 07:37:30,S.SatInfo,131848
07/24/2015 07:37:30,S.O3,155
07/24/2015 07:37:30,S.BottomSwitches,0
07/24/2015 07:37:30,S.RGBColor,16774059
07/24/2015 07:37:30,S.LightsensorBlue,113
07/24/2015 07:37:30,S.LightsensorGreen,160
07/24/2015 07:37:30,S.LightsensorRed,168
07/24/2015 07:37:30,S.AcceleroZ,753
07/24/2015 07:37:30,S.AcceleroY,515
07/24/2015 07:37:30,S.AcceleroX,510
07/24/2015 07:37:30,S.NO2,91
07/24/2015 07:37:30,S.CO,31473
07/24/2015 07:37:30,S.Altimeter,119
07/24/2015 07:37:30,S.Barometer,101090
07/24/2015 07:37:30,S.LightsensorBottom,28
07/24/2015 07:37:30,S.LightsensorTop,233
07/24/2015 07:37:30,S.Humidity,48342
07/24/2015 07:37:30,S.TemperatureAmbient,299487
07/24/2015 07:37:30,S.TemperatureUnit,305525
07/24/2015 07:37:30,S.SecondOfDay,34698
07/24/2015 07:37:30,S.RtcDate,1012101
07/24/2015 07:37:30,S.RtcTime,599570
07/24/2015 07:37:30,P.SessionUptime,61431
07/24/2015 07:37:30,P.BaseTimer,9
07/24/2015 07:37:30,P.ErrorStatus,0
07/24/2015 07:37:30,P.Powerstate,79
07/24/2015 07:37:41,P.UnitSerialnumber,1
07/24/2015 07:37:41,S.Longitude,5914108
07/24/2015 07:37:41,S.Latitude,53949944
07/24/2015 07:37:41,S.SatInfo,131848
07/24/2015 07:37:41,S.O3,160
07/24/2015 07:37:41,S.BottomSwitches,0
07/24/2015 07:37:41,S.RGBColor,16774059
07/24/2015 07:37:41,S.LightsensorBlue,113
07/24/2015 07:37:41,S.LightsensorGreen,160
07/24/2015 07:37:41,S.LightsensorRed,168
07/24/2015 07:37:41,S.AcceleroZ,755
07/24/2015 07:37:41,S.AcceleroY,509
07/24/2015 07:37:41,S.AcceleroX,514
07/24/2015 07:37:41,S.NO2,85
07/24/2015 07:37:41,S.CO,31699
07/24/2015 07:37:41,S.Altimeter,119
07/24/2015 07:37:41,S.Barometer,101085
07/24/2015 07:37:41,S.LightsensorBottom,28
07/24/2015 07:37:41,S.LightsensorTop,233
07/24/2015 07:37:41,S.Humidity,48457
07/24/2015 07:37:41,S.TemperatureAmbient,299487
07/24/2015 07:37:41,S.TemperatureUnit,305525
07/24/2015 07:37:41,S.SecondOfDay,34709
07/24/2015 07:37:41,S.RtcDate,1012101
07/24/2015 07:37:41,S.RtcTime,599581
07/24/2015 07:37:41,P.SessionUptime,61441
07/24/2015 07:37:41,P.BaseTimer,9
07/24/2015 07:37:41,P.ErrorStatus,0
07/24/2015 07:37:41,P.Powerstate,79
07/24/2015 07:37:52,P.UnitSerialnumber,1
07/24/2015 07:37:52,S.Longitude,5914108
07/24/2015 07:37:52,S.Latitude,53949944
07/24/2015 07:37:52,S.SatInfo,131848
07/24/2015 07:37:52,S.O3,163
07/24/2015 07:37:52,S.BottomSwitches,0
07/24/2015 07:37:52,S.RGBColor,16774059
07/24/2015 07:37:52,S.LightsensorBlue,113
07/24/2015 07:37:52,S.LightsensorGreen,160
07/24/2015 07:37:52,S.LightsensorRed,169
07/24/2015 07:37:52,S.AcceleroZ,753
07/24/2015 07:37:52,S.AcceleroY,517
07/24/2015 07:37:52,S.AcceleroX,508
07/24/2015 07:37:52,S.NO2,91
07/24/2015 07:37:52,S.CO,32217
07/24/2015 07:37:52,S.Altimeter,119
07/24/2015 07:37:52,S.Barometer,101085
07/24/2015 07:37:52,S.LightsensorBottom,28
07/24/2015 07:37:52,S.LightsensorTop,234
07/24/2015 07:37:52,S.Humidity,48534
07/24/2015 07:37:52,S.TemperatureAmbient,299487
07/24/2015 07:37:52,S.TemperatureUnit,305525
07/24/2015 07:37:52,S.SecondOfDay,34720
07/24/2015 07:37:52,S.RtcDate,1012101
07/24/2015 07:37:52,S.RtcTime,599592
07/24/2015 07:37:52,P.SessionUptime,61451
07/24/2015 07:37:52,P.BaseTimer,9
07/24/2015 07:37:52,P.ErrorStatus,0
07/24/2015 07:37:52,P.Powerstate,79
07/24/2015 07:38:03,P.UnitSerialnumber,1
07/24/2015 07:38:03,S.Longitude,5914108
07/24/2015 07:38:03,S.Latitude,53949944
07/24/2015 07:38:03,S.SatInfo,103176
07/24/2015 07:38:03,S.O3,158
07/24/2015 07:38:03,S.BottomSwitches,0
07/24/2015 07:38:03,S.RGBColor,16774059
07/24/2015 07:38:03,S.LightsensorBlue,113
07/24/2015 07:38:03,S.LightsensorGreen,160
07/24/2015 07:38:03,S.LightsensorRed,168
07/24/2015 07:38:03,S.AcceleroZ,752
07/24/2015 07:38:03,S.AcceleroY,513
07/24/2015 07:38:03,S.AcceleroX,509
07/24/2015 07:38:03,S.NO2,90
07/24/2015 07:38:03,S.CO,32482
07/24/2015 07:38:03,S.Altimeter,119
07/24/2015 07:38:03,S.Barometer,101086
07/24/2015 07:38:03,S.LightsensorBottom,28
07/24/2015 07:38:03,S.LightsensorTop,234
07/24/2015 07:38:03,S.Humidity,48684
07/24/2015 07:38:03,S.TemperatureAmbient,299487
07/24/2015 07:38:03,S.TemperatureUnit,305525
07/24/2015 07:38:03,S.SecondOfDay,34731
07/24/2015 07:38:03,S.RtcDate,1012101
07/24/2015 07:38:03,S.RtcTime,599603
07/24/2015 07:38:03,P.SessionUptime,61461
07/24/2015 07:38:03,P.BaseTimer,9
07/24/2015 07:38:03,P.ErrorStatus,0
07/24/2015 07:38:03,P.Powerstate,79
07/24/2015 07:38:14,P.UnitSerialnumber,1
07/24/2015 07:38:14,S.Longitude,5914108
07/24/2015 07:38:14,S.Latitude,53949944
07/24/2015 07:38:14,S.SatInfo,103176
07/24/2015 07:38:14,S.O3,158
07/24/2015 07:38:14,S.BottomSwitches,0
07/24/2015 07:38:14,S.RGBColor,16774059
07/24/2015 07:38:14,S.LightsensorBlue,113
07/24/2015 07:38:14,S.LightsensorGreen,160
07/24/2015 07:38:14,S.LightsensorRed,168
07/24/2015 07:38:14,S.AcceleroZ,756
07/24/2015 07:38:14,S.AcceleroY,517
07/24/2015 07:38:14,S.AcceleroX,507
07/24/2015 07:38:14,S.NO2,90
07/24/2015 07:38:14,S.CO,32295
07/24/2015 07:38:14,S.Altimeter,119
07/24/2015 07:38:14,S.Barometer,101084
07/24/2015 07:38:14,S.LightsensorBottom,28
07/24/2015 07:38:14,S.LightsensorTop,232
07/24/2015 07:38:14,S.Humidity,47950
07/24/2015 07:38:14,S.TemperatureAmbient,299487
07/24/2015 07:38:14,S.TemperatureUnit,305525
07/24/2015 07:38:14,S.SecondOfDay,34742
07/24/2015 07:38:14,S.RtcDate,1012101
07/24/2015 07:38:14,S.RtcTime,599810
07/24/2015 07:38:14,P.SessionUptime,61471
07/24/2015 07:38:14,P.BaseTimer,9
07/24/2015 07:38:14,P.ErrorStatus,0
07/24/2015 07:38:14,P.Powerstate,79
07/24/2015 07:38:25,P.UnitSerialnumber,1
07/24/2015 07:38:25,S.Longitude,5914108
07/24/2015 07:38:25,S.Latitude,53949944
07/24/2015 07:38:25,S.SatInfo,103176
07/24/2015 07:38:25,S.O3,157
07/24/2015 07:38:25,S.BottomSwitches,0
07/24/2015 07:38:25,S.RGBColor,16773547
07/24/2015 07:38:25,S.LightsensorBlue,113
07/24/2015 07:38:25,S.LightsensorGreen,159
07/24/2015 07:38:25,S.LightsensorRed,168
07/24/2015 07:38:25,S.AcceleroZ,754
07/24/2015 07:38:25,S.AcceleroY,513
07/24/2015 07:38:25,S.AcceleroX,507
07/24/2015 07:38:25,S.NO2,92
07/24/2015 07:38:25,S.CO,31746
07/24/2015 07:38:25,S.Altimeter,119
07/24/2015 07:38:25,S.Barometer,101090
07/24/2015 07:38:25,S.LightsensorBottom,28
07/24/2015 07:38:25,S.LightsensorTop,233
07/24/2015 07:38:25,S.Humidity,47582
07/24/2015 07:38:25,S.TemperatureAmbient,299487
07/24/2015 07:38:25,S.TemperatureUnit,305525
07/24/2015 07:38:25,S.SecondOfDay,34753
07/24/2015 07:38:25,S.RtcDate,1012101
07/24/2015 07:38:25,S.RtcTime,599821
07/24/2015 07:38:25,P.SessionUptime,61481
07/24/2015 07:38:25,P.BaseTimer,9
07/24/2015 07:38:25,P.ErrorStatus,0
07/24/2015 07:38:25,P.Powerstate,79
07/24/2015 07:38:36,P.UnitSerialnumber,1
07/24/2015 07:38:36,S.Longitude,5914108
07/24/2015 07:38:36,S.Latitude,53949944
07/24/2015 07:38:36,S.SatInfo,103176
07/24/2015 07:38:36,S.O3,161
07/24/2015 07:38:36,S.BottomSwitches,0
07/24/2015 07:38:36,S.RGBColor,16773547
07/24/2015 07:38:36,S.LightsensorBlue,113
07/24/2015 07:38:36,S.LightsensorGreen,159
07/24/2015 07:38:36,S.LightsensorRed,168
07/24/2015 07:38:36,S.AcceleroZ,752
07/24/2015 07:38:36,S.AcceleroY,515
07/24/2015 07:38:36,S.AcceleroX,513
07/24/2015 07:38:36,S.NO2,91
07/24/2015 07:38:36,S.CO,32479
07/24/2015 07:38:36,S.Altimeter,119
07/24/2015 07:38:36,S.Barometer,101084
07/24/2015 07:38:36,S.LightsensorBottom,28
07/24/2015 07:38:36,S.LightsensorTop,232
07/24/2015 07:38:36,S.Humidity,48396
07/24/2015 07:38:36,S.TemperatureAmbient,299550
07/24/2015 07:38:36,S.TemperatureUnit,305525
07/24/2015 07:38:36,S.SecondOfDay,34764
07/24/2015 07:38:36,S.RtcDate,1012101
07/24/2015 07:38:36,S.RtcTime,599832
07/24/2015 07:38:36,P.SessionUptime,61491
07/24/2015 07:38:36,P.BaseTimer,9
07/24/2015 07:38:36,P.ErrorStatus,0
07/24/2015 07:38:36,P.Powerstate,79
07/24/2015 07:38:47,P.UnitSerialnumber,1
07/24/2015 07:38:47,S.Longitude,5914108
07/24/2015 07:38:47,S.Latitude,53949944
07/24/2015 07:38:47,S.SatInfo,103176
07/24/2015 07:38:47,S.O3,157
07/24/2015 07:38:47,S.BottomSwitches,0
07/24/2015 07:38:47,S.RGBColor,16773547
07/24/2015 07:38:47,S.LightsensorBlue,113
07/24/2015 07:38:47,S.LightsensorGreen,159
07/24/2015 07:38:47,S.LightsensorRed,168
07/24/2015 07:38:47,S.AcceleroZ,759
07/24/2015 07:38:47,S.AcceleroY,516
07/24/2015 07:38:47,S.AcceleroX,510
07/24/2015 07:38:47,S.NO2,90
07/24/2015 07:38:47,S.CO,31894
07/24/2015 07:38:47,S.Altimeter,119
07/24/2015 07:38:47,S.Barometer,101085
07/24/2015 07:38:47,S.LightsensorBottom,28
07/24/2015 07:38:47,S.LightsensorTop,232
07/24/2015 07:38:47,S.Humidity,48853
07/24/2015 07:38:47,S.TemperatureAmbient,299550
07/24/2015 07:38:47,S.TemperatureUnit,305525
07/24/2015 07:38:47,S.SecondOfDay,34775
07/24/2015 07:38:47,S.RtcDate,1012101
07/24/2015 07:38:47,S.RtcTime,599843
07/24/2015 07:38:47,P.SessionUptime,61501
07/24/2015 07:38:47,P.BaseTimer,9
07/24/2015 07:38:47,P.ErrorStatus,0
07/24/2015 07:38:47,P.Powerstate,79
07/24/2015 07:38:58,P.UnitSerialnumber,1
07/24/2015 07:38:58,S.Longitude,5914108
07/24/2015 07:38:58,S.Latitude,53949944
07/24/2015 07:38:58,S.SatInfo,103176
07/24/2015 07:38:58,S.O3,160
07/24/2015 07:38:58,S.BottomSwitches,0
07/24/2015 07:38:58,S.RGBColor,16774059
07/24/2015 07:38:58,S.LightsensorBlue,112
07/24/2015 07:38:58,S.LightsensorGreen,159
07/24/2015 07:38:58,S.LightsensorRed,167
07/24/2015 07:38:58,S.AcceleroZ,753
07/24/2015 07:38:58,S.AcceleroY,517
07/24/2015 07:38:58,S.AcceleroX,506
07/24/2015 07:38:58,S.NO2,92
07/24/2015 07:38:58,S.CO,32227
07/24/2015 07:38:58,S.Altimeter,119
07/24/2015 07:38:58,S.Barometer,101084
07/24/2015 07:38:58,S.LightsensorBottom,28
07/24/2015 07:38:58,S.LightsensorTop,232
07/24/2015 07:38:58,S.Humidity,48066
07/24/2015 07:38:58,S.TemperatureAmbient,299487
07/24/2015 07:38:58,S.TemperatureUnit,305525
07/24/2015 07:38:58,S.SecondOfDay,34786
07/24/2015 07:38:58,S.RtcDate,1012101
07/24/2015 07:38:58,S.RtcTime,599854
07/24/2015 07:38:58,P.SessionUptime,61511
07/24/2015 07:38:58,P.BaseTimer,9
07/24/2015 07:38:58,P.ErrorStatus,0
07/24/2015 07:38:58,P.Powerstate,79
07/24/2015 07:39:09,P.UnitSerialnumber,1
07/24/2015 07:39:09,S.Longitude,5914108
07/24/2015 07:39:09,S.Latitude,53949944
07/24/2015 07:39:09,S.SatInfo,103176
07/24/2015 07:39:09,S.O3,163
07/24/2015 07:39:09,S.BottomSwitches,0
07/24/2015 07:39:09,S.RGBColor,16773547
