07/18/2015 09:26:16,S.Altimeter,112
07/18/2015 09:26:16,S.Barometer,101168
07/18/2015 09:26:16,S.LightsensorBottom,36
07/18/2015 09:26:16,S.LightsensorTop,238
07/18/2015 09:26:16,S.Humidity,73900
07/18/2015 09:26:16,S.TemperatureAmbient,294675
07/18/2015 09:26:16,S.TemperatureUnit,301275
07/18/2015 09:26:17,S.SecondOfDay,41258
07/18/2015 09:26:17,S.RtcTime,727846
07/18/2015 09:26:17,P.SessionUptime,515941
07/18/2015 09:26:17,P.BaseTimer,28
07/18/2015 09:26:17,P.ErrorStatus,0
07/18/2015 09:26:17,P.Powerstate,79
07/18/2015 09:26:46,P.UnitSerialnumber,3
07/18/2015 09:26:46,S.BottomSwitches,0
07/18/2015 09:26:46,S.RGBColor,16769256
07/18/2015 09:26:46,S.AcceleroZ,762
07/18/2015 09:26:46,S.AcceleroY,508
07/18/2015 09:26:46,S.AcceleroX,513
07/18/2015 09:26:46,S.LightsensorBottom,36
07/18/2015 09:26:46,S.LightsensorTop,253
07/18/2015 09:26:46,S.Humidity,73984
07/18/2015 09:26:47,S.TemperatureAmbient,294675
07/18/2015 09:26:47,S.SecondOfDay,41288
07/18/2015 09:26:47,S.RtcTime,728072
07/18/2015 09:26:47,P.SessionUptime,515971
07/18/2015 09:26:47,P.BaseTimer,29
07/18/2015 09:26:47,P.ErrorStatus,0
07/18/2015 09:26:47,P.Powerstate,79
07/18/2015 09:27:17,P.UnitSerialnumber,3
07/18/2015 09:27:17,S.Longitude,6083515
07/18/2015 09:27:17,S.Latitude,54467064
07/18/2015 09:27:17,S.SatInfo,348416
07/18/2015 09:27:17,S.O3,135
07/18/2015 09:27:17,S.BottomSwitches,0
07/18/2015 09:27:18,S.RGBColor,16769512
07/18/2015 09:27:18,S.LightsensorBlue,714
07/18/2015 09:27:18,S.LightsensorGreen,692
07/18/2015 09:27:18,S.LightsensorRed,784
07/18/2015 09:27:18,S.AcceleroZ,764
07/18/2015 09:27:18,S.AcceleroY,503
07/18/2015 09:27:18,S.AcceleroX,519
07/18/2015 09:27:18,S.NO2,91
07/18/2015 09:27:18,S.CO,0
07/18/2015 09:27:18,S.Altimeter,112
07/18/2015 09:27:18,S.Barometer,101169
07/18/2015 09:27:18,S.LightsensorBottom,37
07/18/2015 09:27:18,S.LightsensorTop,263
07/18/2015 09:27:18,S.Humidity,74199
07/18/2015 09:27:18,S.TemperatureAmbient,294675
07/18/2015 09:27:18,S.TemperatureUnit,301275
07/18/2015 09:27:18,S.SecondOfDay,41320
07/18/2015 09:27:18,S.RtcDate,1012006
07/18/2015 09:27:18,S.RtcTime,728104
07/18/2015 09:27:18,P.SessionUptime,516002
07/18/2015 09:27:18,P.BaseTimer,28
07/18/2015 09:27:18,P.ErrorStatus,0
07/18/2015 09:27:18,P.Powerstate,79
07/18/2015 09:27:46,P.UnitSerialnumber,3
07/18/2015 09:27:46,S.BottomSwitches,0
07/18/2015 09:27:47,S.RGBColor,16769512
07/18/2015 09:27:47,S.AcceleroZ,767
07/18/2015 09:27:47,S.AcceleroY,506
07/18/2015 09:27:47,S.AcceleroX,515
07/18/2015 09:27:47,S.LightsensorBottom,37
07/18/2015 09:27:47,S.LightsensorTop,290
07/18/2015 09:27:47,S.Humidity,74199
07/18/2015 09:27:47,S.TemperatureAmbient,294675
07/18/2015 09:27:47,S.SecondOfDay,41349
07/18/2015 09:27:47,S.RtcTime,728329
07/18/2015 09:27:47,P.SessionUptime,516031
07/18/2015 09:27:47,P.BaseTimer,29
07/18/2015 09:27:47,P.ErrorStatus,0
07/18/2015 09:27:47,P.Powerstate,79
07/18/2015 09:28:17,P.UnitSerialnumber,3
07/18/2015 09:28:17,S.BottomSwitches,0
07/18/2015 09:28:17,S.RGBColor,16769769
07/18/2015 09:28:17,S.AcceleroZ,760
07/18/2015 09:28:17,S.AcceleroY,506
07/18/2015 09:28:17,S.AcceleroX,516
07/18/2015 09:28:17,S.Altimeter,112
07/18/2015 09:28:17,S.Barometer,101171
07/18/2015 09:28:17,S.LightsensorBottom,38
07/18/2015 09:28:17,S.LightsensorTop,347
07/18/2015 09:28:17,S.Humidity,73589
07/18/2015 09:28:17,S.TemperatureAmbient,294737
07/18/2015 09:28:17,S.TemperatureUnit,301275
07/18/2015 09:28:17,S.SecondOfDay,41379
07/18/2015 09:28:17,S.RtcTime,728359
07/18/2015 09:28:17,P.SessionUptime,516061
07/18/2015 09:28:17,P.BaseTimer,28
07/18/2015 09:28:17,P.ErrorStatus,0
07/18/2015 09:28:18,P.Powerstate,79
07/18/2015 09:28:47,P.UnitSerialnumber,3
07/18/2015 09:28:47,S.BottomSwitches,0
07/18/2015 09:28:47,S.RGBColor,16576767
07/18/2015 09:28:47,S.AcceleroZ,769
07/18/2015 09:28:47,S.AcceleroY,507
07/18/2015 09:28:47,S.AcceleroX,517
07/18/2015 09:28:47,S.LightsensorBottom,36
07/18/2015 09:28:47,S.LightsensorTop,288
07/18/2015 09:28:47,S.Humidity,73873
07/18/2015 09:28:47,S.TemperatureAmbient,294737
07/18/2015 09:28:47,S.SecondOfDay,41409
07/18/2015 09:28:47,S.RtcTime,728585
07/18/2015 09:28:47,P.SessionUptime,516091
07/18/2015 09:28:47,P.BaseTimer,29
07/18/2015 09:28:48,P.ErrorStatus,0
07/18/2015 09:28:48,P.Powerstate,79
07/18/2015 09:29:17,P.UnitSerialnumber,3
07/18/2015 09:29:17,S.BottomSwitches,0
07/18/2015 09:29:17,S.RGBColor,16769513
07/18/2015 09:29:17,S.LightsensorBlue,779
07/18/2015 09:29:17,S.LightsensorGreen,755
07/18/2015 09:29:17,S.LightsensorRed,852
07/18/2015 09:29:17,S.AcceleroZ,762
07/18/2015 09:29:17,S.AcceleroY,505
07/18/2015 09:29:17,S.AcceleroX,511
07/18/2015 09:29:18,S.Altimeter,112
07/18/2015 09:29:18,S.Barometer,101170
07/18/2015 09:29:18,S.LightsensorBottom,37
07/18/2015 09:29:18,S.LightsensorTop,324
07/18/2015 09:29:18,S.Humidity,73958
07/18/2015 09:29:18,S.TemperatureAmbient,294737
07/18/2015 09:29:18,S.TemperatureUnit,301275
07/18/2015 09:29:18,S.SecondOfDay,41440
07/18/2015 09:29:18,S.RtcTime,728616
07/18/2015 09:29:18,P.SessionUptime,516122
07/18/2015 09:29:18,P.BaseTimer,28
07/18/2015 09:29:18,P.ErrorStatus,0
07/18/2015 09:29:18,P.Powerstate,79
07/18/2015 09:29:47,P.UnitSerialnumber,3
07/18/2015 09:29:47,S.BottomSwitches,0
07/18/2015 09:29:47,S.RGBColor,16769512
07/18/2015 09:29:47,S.AcceleroZ,763
07/18/2015 09:29:47,S.AcceleroY,501
07/18/2015 09:29:47,S.AcceleroX,513
07/18/2015 09:29:47,S.LightsensorBottom,38
07/18/2015 09:29:47,S.LightsensorTop,331
07/18/2015 09:29:47,S.Humidity,73965
07/18/2015 09:29:47,S.TemperatureAmbient,294737
07/18/2015 09:29:47,S.SecondOfDay,41469
07/18/2015 09:29:47,S.RtcTime,728841
07/18/2015 09:29:47,P.SessionUptime,516151
07/18/2015 09:29:47,P.BaseTimer,29
07/18/2015 09:29:47,P.ErrorStatus,0
07/18/2015 09:29:47,P.Powerstate,79
07/18/2015 09:30:17,P.UnitSerialnumber,3
07/18/2015 09:30:17,S.BottomSwitches,0
07/18/2015 09:30:17,S.RGBColor,16770026
07/18/2015 09:30:17,S.AcceleroZ,764
07/18/2015 09:30:17,S.AcceleroY,504
07/18/2015 09:30:17,S.AcceleroX,520
07/18/2015 09:30:17,S.Altimeter,112
07/18/2015 09:30:17,S.Barometer,101172
07/18/2015 09:30:17,S.LightsensorBottom,37
07/18/2015 09:30:17,S.LightsensorTop,296
07/18/2015 09:30:17,S.Humidity,74111
07/18/2015 09:30:17,S.TemperatureAmbient,294737
07/18/2015 09:30:17,S.TemperatureUnit,301275
07/18/2015 09:30:17,S.SecondOfDay,41499
07/18/2015 09:30:17,S.RtcTime,728871
07/18/2015 09:30:17,P.SessionUptime,516181
07/18/2015 09:30:18,P.BaseTimer,28
07/18/2015 09:30:18,P.ErrorStatus,0
07/18/2015 09:30:18,P.Powerstate,79
07/18/2015 09:30:47,P.UnitSerialnumber,3
07/18/2015 09:30:47,S.BottomSwitches,0
07/18/2015 09:30:47,S.RGBColor,16770027
07/18/2015 09:30:47,S.AcceleroZ,769
07/18/2015 09:30:47,S.AcceleroY,505
07/18/2015 09:30:47,S.AcceleroX,514
07/18/2015 09:30:47,S.LightsensorBottom,36
07/18/2015 09:30:47,S.LightsensorTop,267
07/18/2015 09:30:47,S.Humidity,73800
07/18/2015 09:30:47,S.TemperatureAmbient,294737
07/18/2015 09:30:47,S.SecondOfDay,41529
07/18/2015 09:30:47,S.RtcTime,729097
07/18/2015 09:30:47,P.SessionUptime,516211
07/18/2015 09:30:48,P.BaseTimer,29
07/18/2015 09:30:48,P.ErrorStatus,0
07/18/2015 09:30:48,P.Powerstate,79
07/18/2015 09:31:17,P.UnitSerialnumber,3
07/18/2015 09:31:17,S.Longitude,6083515
07/18/2015 09:31:17,S.Latitude,54467064
07/18/2015 09:31:17,S.SatInfo,348416
07/18/2015 09:31:17,S.O3,127
07/18/2015 09:31:17,S.BottomSwitches,0
07/18/2015 09:31:17,S.RGBColor,16770800
07/18/2015 09:31:17,S.LightsensorBlue,542
07/18/2015 09:31:17,S.LightsensorGreen,548
07/18/2015 09:31:18,S.LightsensorRed,611
07/18/2015 09:31:18,S.AcceleroZ,765
07/18/2015 09:31:18,S.AcceleroY,501
07/18/2015 09:31:18,S.AcceleroX,512
07/18/2015 09:31:18,S.NO2,91
07/18/2015 09:31:18,S.CO,0
07/18/2015 09:31:18,S.Altimeter,112
07/18/2015 09:31:18,S.Barometer,101172
07/18/2015 09:31:18,S.LightsensorBottom,36
07/18/2015 09:31:18,S.LightsensorTop,259
07/18/2015 09:31:18,S.Humidity,74249
07/18/2015 09:31:18,S.TemperatureAmbient,294737
07/18/2015 09:31:18,S.TemperatureUnit,301275
07/18/2015 09:31:18,S.SecondOfDay,41560
07/18/2015 09:31:18,S.RtcDate,1012006
07/18/2015 09:31:18,S.RtcTime,729128
07/18/2015 09:31:18,P.SessionUptime,516242
07/18/2015 09:31:18,P.BaseTimer,28
07/18/2015 09:31:18,P.ErrorStatus,0
07/18/2015 09:31:18,P.Powerstate,79
07/18/2015 09:31:46,P.UnitSerialnumber,3
07/18/2015 09:31:46,S.BottomSwitches,0
07/18/2015 09:31:47,S.RGBColor,16770539
07/18/2015 09:31:47,S.AcceleroZ,767
07/18/2015 09:31:47,S.AcceleroY,503
07/18/2015 09:31:47,S.AcceleroX,520
07/18/2015 09:31:47,S.LightsensorBottom,37
07/18/2015 09:31:47,S.LightsensorTop,266
07/18/2015 09:31:47,S.Humidity,73858
07/18/2015 09:31:47,S.TemperatureAmbient,294737
07/18/2015 09:31:47,S.SecondOfDay,41589
07/18/2015 09:31:47,S.RtcTime,729353
07/18/2015 09:31:47,P.SessionUptime,516271
07/18/2015 09:31:47,P.BaseTimer,29
07/18/2015 09:31:47,P.ErrorStatus,0
07/18/2015 09:31:47,P.Powerstate,79
07/18/2015 09:32:17,P.UnitSerialnumber,3
07/18/2015 09:32:17,S.BottomSwitches,0
07/18/2015 09:32:17,S.RGBColor,16770026
07/18/2015 09:32:17,S.AcceleroZ,766
07/18/2015 09:32:17,S.AcceleroY,500
07/18/2015 09:32:17,S.AcceleroX,515
07/18/2015 09:32:17,S.Altimeter,112
07/18/2015 09:32:17,S.Barometer,101171
07/18/2015 09:32:17,S.LightsensorBottom,38
07/18/2015 09:32:17,S.LightsensorTop,378
07/18/2015 09:32:17,S.Humidity,73439
07/18/2015 09:32:17,S.TemperatureAmbient,294737
07/18/2015 09:32:17,S.TemperatureUnit,301337
07/18/2015 09:32:17,S.SecondOfDay,41619
07/18/2015 09:32:17,S.RtcTime,729383
07/18/2015 09:32:17,P.SessionUptime,516301
07/18/2015 09:32:17,P.BaseTimer,28
07/18/2015 09:32:18,P.ErrorStatus,0
07/18/2015 09:32:18,P.Powerstate,79
07/18/2015 09:32:47,P.UnitSerialnumber,3
07/18/2015 09:32:47,S.BottomSwitches,0
07/18/2015 09:32:47,S.RGBColor,16769769
07/18/2015 09:32:47,S.AcceleroZ,771
07/18/2015 09:32:47,S.AcceleroY,501
07/18/2015 09:32:47,S.AcceleroX,518
07/18/2015 09:32:47,S.LightsensorBottom,37
07/18/2015 09:32:47,S.LightsensorTop,315
07/18/2015 09:32:47,S.Humidity,73696
07/18/2015 09:32:47,S.TemperatureAmbient,294737
07/18/2015 09:32:47,S.SecondOfDay,41649
07/18/2015 09:32:47,S.RtcTime,729609
07/18/2015 09:32:47,P.SessionUptime,516331
07/18/2015 09:32:48,P.BaseTimer,29
07/18/2015 09:32:48,P.ErrorStatus,0
07/18/2015 09:32:48,P.Powerstate,79
07/18/2015 09:33:17,P.UnitSerialnumber,3
07/18/2015 09:33:17,S.BottomSwitches,0
07/18/2015 09:33:17,S.RGBColor,16769769
07/18/2015 09:33:17,S.LightsensorBlue,758
07/18/2015 09:33:17,S.LightsensorGreen,734
07/18/2015 09:33:17,S.LightsensorRed,827
07/18/2015 09:33:17,S.AcceleroZ,764
07/18/2015 09:33:17,S.AcceleroY,504
07/18/2015 09:33:17,S.AcceleroX,513
07/18/2015 09:33:17,S.Altimeter,112
07/18/2015 09:33:18,S.Barometer,101170
07/18/2015 09:33:18,S.LightsensorBottom,37
07/18/2015 09:33:18,S.LightsensorTop,311
07/18/2015 09:33:18,S.Humidity,74414
07/18/2015 09:33:18,S.TemperatureAmbient,294800
07/18/2015 09:33:18,S.TemperatureUnit,301337
07/18/2015 09:33:18,S.SecondOfDay,41680
07/18/2015 09:33:18,S.RtcTime,729640
07/18/2015 09:33:18,P.SessionUptime,516362
07/18/2015 09:33:18,P.BaseTimer,28
07/18/2015 09:33:18,P.ErrorStatus,0
07/18/2015 09:33:18,P.Powerstate,79
07/18/2015 09:33:46,P.UnitSerialnumber,3
07/18/2015 09:33:47,S.BottomSwitches,0
07/18/2015 09:33:47,S.RGBColor,16770282
07/18/2015 09:33:47,S.AcceleroZ,763
07/18/2015 09:33:47,S.AcceleroY,504
07/18/2015 09:33:47,S.AcceleroX,517
07/18/2015 09:33:47,S.LightsensorBottom,39
07/18/2015 09:33:47,S.LightsensorTop,407
07/18/2015 09:33:47,S.Humidity,74042
07/18/2015 09:33:47,S.TemperatureAmbient,294800
07/18/2015 09:33:47,S.SecondOfDay,41709
07/18/2015 09:33:47,S.RtcTime,729865
07/18/2015 09:33:47,P.SessionUptime,516391
07/18/2015 09:33:47,P.BaseTimer,29
07/18/2015 09:33:47,P.ErrorStatus,0
07/18/2015 09:33:47,P.Powerstate,79
07/18/2015 09:34:17,P.UnitSerialnumber,3
07/18/2015 09:34:17,S.BottomSwitches,0
07/18/2015 09:34:17,S.RGBColor,16770539
07/18/2015 09:34:17,S.AcceleroZ,767
07/18/2015 09:34:17,S.AcceleroY,505
07/18/2015 09:34:17,S.AcceleroX,512
07/18/2015 09:34:17,S.Altimeter,112
07/18/2015 09:34:17,S.Barometer,101172
07/18/2015 09:34:17,S.LightsensorBottom,39
07/18/2015 09:34:17,S.LightsensorTop,524
07/18/2015 09:34:17,S.Humidity,74372
07/18/2015 09:34:17,S.TemperatureAmbient,294800
07/18/2015 09:34:17,S.TemperatureUnit,301337
07/18/2015 09:34:17,S.SecondOfDay,41739
07/18/2015 09:34:17,S.RtcTime,729895
07/18/2015 09:34:17,P.SessionUptime,516421
07/18/2015 09:34:17,P.BaseTimer,28
07/18/2015 09:34:18,P.ErrorStatus,0
07/18/2015 09:34:18,P.Powerstate,79
07/18/2015 09:34:47,P.UnitSerialnumber,3
07/18/2015 09:34:47,S.BottomSwitches,0
07/18/2015 09:34:47,S.RGBColor,16770795
07/18/2015 09:34:47,S.AcceleroZ,761
07/18/2015 09:34:47,S.AcceleroY,507
07/18/2015 09:34:47,S.AcceleroX,514
07/18/2015 09:34:47,S.LightsensorBottom,40
07/18/2015 09:34:47,S.LightsensorTop,562
07/18/2015 09:34:47,S.Humidity,73735
07/18/2015 09:34:47,S.TemperatureAmbient,294800
07/18/2015 09:34:47,S.SecondOfDay,41769
07/18/2015 09:34:47,S.RtcTime,730121
07/18/2015 09:34:48,P.SessionUptime,516451
07/18/2015 09:34:48,P.BaseTimer,29
07/18/2015 09:34:48,P.ErrorStatus,0
07/18/2015 09:34:48,P.Powerstate,79
07/18/2015 09:35:17,P.UnitSerialnumber,3
07/18/2015 09:35:17,S.Longitude,6083515
07/18/2015 09:35:17,S.Latitude,54467064
07/18/2015 09:35:17,S.SatInfo,348416
07/18/2015 09:35:17,S.O3,137
07/18/2015 09:35:17,S.BottomSwitches,0
07/18/2015 09:35:17,S.RGBColor,16770281
07/18/2015 09:35:17,S.LightsensorBlue,928
07/18/2015 09:35:18,S.LightsensorGreen,909
07/18/2015 09:35:18,S.LightsensorRed,1015
07/18/2015 09:35:18,S.AcceleroZ,768
07/18/2015 09:35:18,S.AcceleroY,503
07/18/2015 09:35:18,S.AcceleroX,515
07/18/2015 09:35:18,S.NO2,91
07/18/2015 09:35:18,S.CO,0
07/18/2015 09:35:18,S.Altimeter,112
07/18/2015 09:35:18,S.Barometer,101166
07/18/2015 09:35:18,S.LightsensorBottom,39
07/18/2015 09:35:18,S.LightsensorTop,490
07/18/2015 09:35:18,S.Humidity,74092
07/18/2015 09:35:18,S.TemperatureAmbient,294800
07/18/2015 09:35:18,S.TemperatureUnit,301400
07/18/2015 09:35:18,S.SecondOfDay,41800
07/18/2015 09:35:18,S.RtcDate,1012006
07/18/2015 09:35:18,S.RtcTime,730152
07/18/2015 09:35:18,P.SessionUptime,516482
07/18/2015 09:35:18,P.BaseTimer,28
07/18/2015 09:35:18,P.ErrorStatus,0
07/18/2015 09:35:19,P.Powerstate,79
07/18/2015 09:35:47,P.UnitSerialnumber,3
07/18/2015 09:35:47,S.BottomSwitches,0
07/18/2015 09:35:47,S.RGBColor,16770024
07/18/2015 09:35:47,S.AcceleroZ,771
07/18/2015 09:35:47,S.AcceleroY,502
07/18/2015 09:35:47,S.AcceleroX,520
07/18/2015 09:35:47,S.LightsensorBottom,39
07/18/2015 09:35:47,S.LightsensorTop,453
07/18/2015 09:35:47,S.Humidity,73366
07/18/2015 09:35:47,S.TemperatureAmbient,294800
07/18/2015 09:35:47,S.SecondOfDay,41829
07/18/2015 09:35:47,S.RtcTime,730377
07/18/2015 09:35:47,P.SessionUptime,516511
07/18/2015 09:35:47,P.BaseTimer,29
07/18/2015 09:35:47,P.ErrorStatus,0
07/18/2015 09:35:47,P.Powerstate,79
07/18/2015 09:36:17,P.UnitSerialnumber,3
07/18/2015 09:36:17,S.BottomSwitches,0
07/18/2015 09:36:17,S.RGBColor,16769768
07/18/2015 09:36:17,S.AcceleroZ,768
07/18/2015 09:36:17,S.AcceleroY,506
07/18/2015 09:36:17,S.AcceleroX,517
07/18/2015 09:36:17,S.Altimeter,113
07/18/2015 09:36:17,S.Barometer,101165
07/18/2015 09:36:17,S.LightsensorBottom,39
07/18/2015 09:36:17,S.LightsensorTop,409
07/18/2015 09:36:17,S.Humidity,74111
07/18/2015 09:36:17,S.TemperatureAmbient,294800
07/18/2015 09:36:17,S.TemperatureUnit,301400
07/18/2015 09:36:17,S.SecondOfDay,41859
07/18/2015 09:36:17,S.RtcTime,730407
07/18/2015 09:36:18,P.SessionUptime,516541
07/18/2015 09:36:18,P.BaseTimer,28
07/18/2015 09:36:18,P.ErrorStatus,0
07/18/2015 09:36:18,P.Powerstate,79
07/18/2015 09:36:47,P.UnitSerialnumber,3
07/18/2015 09:36:47,S.BottomSwitches,0
07/18/2015 09:36:47,S.RGBColor,16769768
07/18/2015 09:36:47,S.AcceleroZ,764
07/18/2015 09:36:47,S.AcceleroY,504
07/18/2015 09:36:47,S.AcceleroX,514
07/18/2015 09:36:47,S.LightsensorBottom,38
07/18/2015 09:36:47,S.LightsensorTop,387
07/18/2015 09:36:47,S.Humidity,73931
07/18/2015 09:36:47,S.TemperatureAmbient,294800
07/18/2015 09:36:47,S.SecondOfDay,41889
07/18/2015 09:36:47,S.RtcTime,730633
07/18/2015 09:36:47,P.SessionUptime,516571
07/18/2015 09:36:48,P.BaseTimer,29
07/18/2015 09:36:48,P.ErrorStatus,0
07/18/2015 09:36:48,P.Powerstate,79
07/18/2015 09:37:17,P.UnitSerialnumber,3
07/18/2015 09:37:17,S.BottomSwitches,0
07/18/2015 09:37:17,S.RGBColor,16770025
07/18/2015 09:37:17,S.LightsensorBlue,828
07/18/2015 09:37:17,S.LightsensorGreen,805
07/18/2015 09:37:17,S.LightsensorRed,904
07/18/2015 09:37:17,S.AcceleroZ,773
07/18/2015 09:37:17,S.AcceleroY,500
07/18/2015 09:37:17,S.AcceleroX,517
07/18/2015 09:37:18,S.Altimeter,113
07/18/2015 09:37:18,S.Barometer,101164
07/18/2015 09:37:18,S.LightsensorBottom,38
07/18/2015 09:37:18,S.LightsensorTop,372
07/18/2015 09:37:18,S.Humidity,73608
07/18/2015 09:37:18,S.TemperatureAmbient,294862
07/18/2015 09:37:18,S.TemperatureUnit,301400
07/18/2015 09:37:18,S.SecondOfDay,41920
07/18/2015 09:37:18,S.RtcTime,730664
07/18/2015 09:37:18,P.SessionUptime,516602
07/18/2015 09:37:18,P.BaseTimer,28
07/18/2015 09:37:18,P.ErrorStatus,0
07/18/2015 09:37:18,P.Powerstate,79
07/18/2015 09:37:46,P.UnitSerialnumber,3
07/18/2015 09:37:47,S.BottomSwitches,0
07/18/2015 09:37:47,S.RGBColor,16770025
07/18/2015 09:37:47,S.AcceleroZ,764
07/18/2015 09:37:47,S.AcceleroY,510
07/18/2015 09:37:47,S.AcceleroX,518
07/18/2015 09:37:47,S.LightsensorBottom,38
07/18/2015 09:37:47,S.LightsensorTop,387
07/18/2015 09:37:47,S.Humidity,73562
07/18/2015 09:37:47,S.TemperatureAmbient,294862
07/18/2015 09:37:47,S.SecondOfDay,41949
07/18/2015 09:37:47,S.RtcTime,730889
07/18/2015 09:37:47,P.SessionUptime,516631
07/18/2015 09:37:47,P.BaseTimer,29
07/18/2015 09:37:47,P.ErrorStatus,0
07/18/2015 09:37:47,P.Powerstate,79
07/18/2015 09:38:17,P.UnitSerialnumber,3
07/18/2015 09:38:17,S.BottomSwitches,0
07/18/2015 09:38:17,S.RGBColor,16770026
07/18/2015 09:38:17,S.AcceleroZ,766
07/18/2015 09:38:17,S.AcceleroY,506
07/18/2015 09:38:17,S.AcceleroX,514
07/18/2015 09:38:17,S.Altimeter,113
07/18/2015 09:38:17,S.Barometer,101163
07/18/2015 09:38:17,S.LightsensorBottom,38
07/18/2015 09:38:17,S.LightsensorTop,379
07/18/2015 09:38:17,S.Humidity,73482
07/18/2015 09:38:17,S.TemperatureAmbient,294862
07/18/2015 09:38:17,S.TemperatureUnit,301400
07/18/2015 09:38:17,S.SecondOfDay,41979
07/18/2015 09:38:17,S.RtcTime,730919
07/18/2015 09:38:17,P.SessionUptime,516661
07/18/2015 09:38:18,P.BaseTimer,28
07/18/2015 09:38:18,P.ErrorStatus,0
07/18/2015 09:38:18,P.Powerstate,79
07/18/2015 09:38:47,P.UnitSerialnumber,3
07/18/2015 09:38:47,S.BottomSwitches,0
07/18/2015 09:38:47,S.RGBColor,16770282
07/18/2015 09:38:47,S.AcceleroZ,766
07/18/2015 09:38:47,S.AcceleroY,509
07/18/2015 09:38:47,S.AcceleroX,519
07/18/2015 09:38:47,S.LightsensorBottom,39
07/18/2015 09:38:47,S.LightsensorTop,485
07/18/2015 09:38:47,S.Humidity,73820
07/18/2015 09:38:47,S.TemperatureAmbient,294862
07/18/2015 09:38:47,S.SecondOfDay,42009
07/18/2015 09:38:47,S.RtcTime,731145
07/18/2015 09:38:48,P.SessionUptime,516691
07/18/2015 09:38:48,P.BaseTimer,29
07/18/2015 09:38:48,P.ErrorStatus,0
07/18/2015 09:38:48,P.Powerstate,79
07/18/2015 09:39:17,P.UnitSerialnumber,3
07/18/2015 09:39:17,S.Longitude,6083515
07/18/2015 09:39:17,S.Latitude,54467064
07/18/2015 09:39:17,S.SatInfo,348416
07/18/2015 09:39:17,S.O3,129
07/18/2015 09:39:17,S.BottomSwitches,0
07/18/2015 09:39:17,S.RGBColor,16770538
07/18/2015 09:39:17,S.LightsensorBlue,920
07/18/2015 09:39:18,S.LightsensorGreen,897
07/18/2015 09:39:18,S.LightsensorRed,999
07/18/2015 09:39:18,S.AcceleroZ,760
07/18/2015 09:39:18,S.AcceleroY,501
07/18/2015 09:39:18,S.AcceleroX,519
07/18/2015 09:39:18,S.NO2,91
07/18/2015 09:39:18,S.CO,0
07/18/2015 09:39:18,S.Altimeter,113
07/18/2015 09:39:18,S.Barometer,101163
07/18/2015 09:39:18,S.LightsensorBottom,39
07/18/2015 09:39:18,S.LightsensorTop,476
07/18/2015 09:39:18,S.Humidity,73474
07/18/2015 09:39:18,S.TemperatureAmbient,294862
07/18/2015 09:39:18,S.TemperatureUnit,301400
07/18/2015 09:39:18,S.SecondOfDay,42040
07/18/2015 09:39:18,S.RtcDate,1012006
07/18/2015 09:39:18,S.RtcTime,731176
07/18/2015 09:39:18,P.SessionUptime,516722
07/18/2015 09:39:18,P.BaseTimer,28
07/18/2015 09:39:18,P.ErrorStatus,0
07/18/2015 09:39:19,P.Powerstate,79
07/18/2015 09:39:47,P.UnitSerialnumber,3
07/18/2015 09:39:47,S.BottomSwitches,0
07/18/2015 09:39:47,S.RGBColor,16770795
07/18/2015 09:39:47,S.AcceleroZ,765
07/18/2015 09:39:47,S.AcceleroY,504
07/18/2015 09:39:47,S.AcceleroX,517
07/18/2015 09:39:47,S.LightsensorBottom,40
07/18/2015 09:39:47,S.LightsensorTop,556
07/18/2015 09:39:47,S.Humidity,73846
07/18/2015 09:39:47,S.TemperatureAmbient,294862
07/18/2015 09:39:47,S.SecondOfDay,42069
07/18/2015 09:39:47,S.RtcTime,731401
07/18/2015 09:39:47,P.SessionUptime,516751
07/18/2015 09:39:47,P.BaseTimer,29
07/18/2015 09:39:47,P.ErrorStatus,0
07/18/2015 09:39:47,P.Powerstate,79
07/18/2015 09:40:17,P.UnitSerialnumber,3
07/18/2015 09:40:17,S.BottomSwitches,0
07/18/2015 09:40:17,S.RGBColor,16771052
07/18/2015 09:40:17,S.AcceleroZ,760
07/18/2015 09:40:17,S.AcceleroY,506
07/18/2015 09:40:17,S.AcceleroX,515
07/18/2015 09:40:17,S.Altimeter,113
07/18/2015 09:40:17,S.Barometer,101162
07/18/2015 09:40:17,S.LightsensorBottom,41
07/18/2015 09:40:17,S.LightsensorTop,656
07/18/2015 09:40:17,S.Humidity,73497
07/18/2015 09:40:17,S.TemperatureAmbient,294862
07/18/2015 09:40:17,S.TemperatureUnit,301462
07/18/2015 09:40:17,S.SecondOfDay,42099
07/18/2015 09:40:17,S.RtcTime,731431
07/18/2015 09:40:17,P.SessionUptime,516781
07/18/2015 09:40:18,P.BaseTimer,28
07/18/2015 09:40:18,P.ErrorStatus,0
07/18/2015 09:40:18,P.Powerstate,79
07/18/2015 09:40:47,P.UnitSerialnumber,3
07/18/2015 09:40:47,S.BottomSwitches,0
07/18/2015 09:40:47,S.RGBColor,16770794
07/18/2015 09:40:47,S.AcceleroZ,767
07/18/2015 09:40:47,S.AcceleroY,507
07/18/2015 09:40:47,S.AcceleroX,515
07/18/2015 09:40:47,S.LightsensorBottom,40
07/18/2015 09:40:47,S.LightsensorTop,607
07/18/2015 09:40:47,S.Humidity,73512
07/18/2015 09:40:47,S.TemperatureAmbient,294925
07/18/2015 09:40:47,S.SecondOfDay,42129
07/18/2015 09:40:47,S.RtcTime,731657
